pca_x,pca_y,tsne_x,tsne_y,station,aqi_category
0.7096858923475243,0.7725168751172766,8.379736,6.0749235,Gucheng,Unhealthy
-1.4076525803952753,-2.252417522758649,-13.191155,-23.410545,Shunyi,Moderate
0.5364789024367996,2.3856968821980797,11.307292,22.712954,Dongsi,Very Unhealthy
-0.9716595764787218,0.5739915449516114,-7.8287024,2.9546103,Guanyuan,Moderate
-0.12112715793930755,0.24464126170910924,5.1454997,3.5504549,Wanshouxigong,Unhealthy for Sensitive Groups
3.7697158870476635,0.6120469338232566,28.40141,6.113684,Changping,Very Unhealthy
-2.168793930292335,1.203409087428478,-20.281534,5.3466635,Dingling,Moderate
0.4891479281276207,-1.8810858294598045,10.474864,-20.271862,Aotizhongxin,Moderate
0.4145512018594756,-0.7349593991989589,6.935544,-7.7237825,Shunyi,Unhealthy
1.8402272247551588,-0.31622765168680195,17.426554,0.40298936,Wanshouxigong,Unhealthy
0.1951332973641145,-2.5649546128532874,7.559092,-26.222279,Huairou,Unhealthy for Sensitive Groups
0.0073714111936476045,0.05523443064043262,3.3150632,-1.4477711,Tiantan,Unhealthy
2.411007122743894,-0.96265128924857,27.147516,-16.503054,Dingling,Unhealthy
-1.3849718859641265,1.6458960266418743,-1.0316135,14.049471,Changping,Unhealthy for Sensitive Groups
0.05727199710952066,-1.544244997069783,8.032638,-17.01065,Tiantan,Moderate
-0.5334576136490973,1.0208876887249907,-7.7495975,15.22479,Nongzhanguan,Unhealthy
0.9388711219496879,0.37555911820858634,16.923552,4.775935,Aotizhongxin,Unhealthy
-1.6913635525915707,-1.86504819281412,-14.802054,-20.177261,Changping,Good
-0.031760773997963204,-3.4943965411905635,5.143459,-31.851814,Dongsi,Moderate
-1.9582909689820824,0.16657356753970065,-20.936455,-1.2783878,Nongzhanguan,Good
1.5838618341785387,0.6164660184225013,13.089442,2.794062,Shunyi,Very Unhealthy
-0.8209112837623873,-0.2751085475496206,0.005145557,-9.251529,Dongsi,Moderate
5.307514392721073,0.7856582896870323,33.584,5.164332,Dingling,Hazardous
-0.6949577662718315,1.6614742987442908,-8.53457,26.808172,Guanyuan,Unhealthy
-2.335141776898039,0.6988805727888383,-25.083397,8.699186,Wanshouxigong,Good
-2.6150447073471192,1.5652744210235163,-28.902866,22.16511,Aotizhongxin,Unhealthy
2.5853736913208856,1.7796151587022015,20.145578,13.736027,Tiantan,Very Unhealthy
0.31950652919859235,-0.2644847605090551,7.0336733,2.6865833,Wanshouxigong,Unhealthy
-1.037612107260431,0.9481765261367456,-4.969937,15.084644,Wanshouxigong,Unhealthy
-0.8504926607196105,0.4783677218624969,2.8420079,10.580857,Dongsi,Moderate
-0.5652089594828659,-0.566669882011298,2.5900428,-15.373194,Aotizhongxin,Good
-0.8933446249521158,-1.5495559245796025,-4.765042,-15.26648,Dongsi,Good
1.1958081690676015,0.654087166776443,15.469902,8.317811,Wanliu,Very Unhealthy
-0.568457251414615,1.3510965587117307,-4.981985,19.584452,Tiantan,Unhealthy
-0.9056145108965977,1.708626408780994,-7.2730412,26.299265,Shunyi,Unhealthy
-1.1906178868365254,0.0889178271737318,-7.226085,1.1329358,Nongzhanguan,Good
0.14483458267694033,0.23694573570845154,0.33518758,3.649264,Gucheng,Unhealthy
-1.1705304690601217,1.7056928341521518,-7.0063972,21.19527,Wanshouxigong,Unhealthy
-2.159395935934136,-1.7993389219342029,-23.636644,-20.824184,Dingling,Moderate
-2.161702775053267,2.0391256360849783,-22.834131,10.335404,Wanshouxigong,Moderate
5.418522171128824,0.7462827338613937,33.050285,8.745614,Wanshouxigong,Very Unhealthy
-1.0787054440500394,-1.3839790030787729,-4.7421975,-7.405532,Wanliu,Good
-2.0607537547969277,1.7176989250940586,-28.323923,22.029213,Shunyi,Unhealthy
4.116786786230211,1.1593737405932838,27.80404,9.165007,Gucheng,Hazardous
-2.662000839560423,1.6250562478276576,-29.980692,23.204039,Dingling,Unhealthy for Sensitive Groups
0.2151694355872356,-0.1696414464174093,3.808718,-0.0079017095,Changping,Unhealthy
-0.8532207527899806,2.8398866121156816,-13.079194,29.114927,Changping,Very Unhealthy
-3.177538538867189,1.7971854848938014,-27.013924,16.17374,Changping,Moderate
-0.42725363773976277,1.1956276411820443,1.7975073,15.306517,Wanliu,Unhealthy
2.2792273914027175,-1.5213862297885332,25.601881,-11.634953,Wanshouxigong,Unhealthy
-1.3439250364498068,1.7849603444793236,-5.9733095,22.572746,Tiantan,Unhealthy
0.4491888177604164,0.24189534405208066,17.371357,-6.1634116,Dingling,Unhealthy
-0.4334746976973438,-2.219870384192636,4.6914287,-24.624268,Dingling,Moderate
-2.1456740007440493,1.9772910536559771,-24.036005,26.110056,Dingling,Unhealthy
-0.711388825372952,-0.5126298469413,-5.9527,-5.5458865,Dingling,Unhealthy for Sensitive Groups
1.1904547999440946,2.2628861960408093,10.541735,17.704666,Aotizhongxin,Unhealthy
-1.4328417180223216,1.7797826043055311,-12.990872,10.874508,Aotizhongxin,Moderate
1.16979953977239,-1.9657507419462947,17.794535,-16.145088,Changping,Moderate
-1.3837970809795521,-3.6825976050759675,-18.904232,-30.010254,Dingling,Good
-1.7704025131024246,-2.8555932956230414,-22.2549,-27.36611,Shunyi,Good
0.29368830779436833,0.5931973135640932,4.727141,3.6415513,Wanliu,Unhealthy
1.3344310960596102,1.166635503650521,13.679263,9.873466,Tiantan,Unhealthy
-0.5147961432060455,0.5902619083371192,3.2894475,10.598003,Wanliu,Unhealthy for Sensitive Groups
0.22516008741627505,0.8171701548764444,14.895543,20.495647,Shunyi,Unhealthy
0.07155768316034934,-1.5128391192878592,10.61967,-14.462896,Changping,Unhealthy for Sensitive Groups
-2.7503298045275506,1.9510353240482086,-26.297457,27.10583,Shunyi,Unhealthy
4.458743296391675,1.1436755284060218,27.706474,10.687301,Tiantan,Hazardous
-2.399569764095542,1.3455080609643923,-27.703686,20.841295,Huairou,Unhealthy for Sensitive Groups
0.27607575383115596,-1.0556084008470898,9.768288,-11.477618,Shunyi,Unhealthy
-2.8240631599322397,0.512192527321945,-28.77261,-3.6388755,Dongsi,Good
-3.0951223233120557,1.6252667292918785,-31.454832,7.995962,Nongzhanguan,Moderate
-2.1807940342734313,1.7550131597144503,-24.737747,19.637749,Gucheng,Unhealthy for Sensitive Groups
-2.0130924111096693,0.8728368652219446,-22.209093,2.0245397,Gucheng,Good
-1.3330272487444064,2.315857105407808,-22.456772,21.32725,Gucheng,Unhealthy
0.9277586980244796,1.3994263658843162,13.731998,22.051582,Tiantan,Unhealthy
-0.44475250208312717,-2.344554617169977,-5.9553733,-24.495811,Aotizhongxin,Moderate
4.174236208365725,2.1149670191534873,28.0477,14.869726,Wanshouxigong,Hazardous
5.8366622753701485,1.1119561666005833,35.703495,5.649619,Gucheng,Unhealthy
0.23440062071021717,2.363785629975983,4.5192666,19.854797,Dongsi,Unhealthy
-1.563082258709085,-2.109041120112874,-12.619809,-23.874716,Huairou,Good
-1.927963137944643,-0.46685590014266226,-25.20244,-17.493118,Guanyuan,Good
-0.944051320539067,-1.4112448554539283,-4.583765,-6.8193946,Huairou,Good
-1.8182848176273596,2.020011056886418,-19.517097,12.45355,Wanshouxigong,Unhealthy
0.11726126834829798,-1.035631268098745,10.448071,-9.432939,Dingling,Unhealthy for Sensitive Groups
-2.448346128206128,0.9366494586320672,-30.286646,20.907415,Guanyuan,Unhealthy for Sensitive Groups
2.8853614479066407,-0.2934325385212708,28.815556,-3.454592,Changping,Very Unhealthy
0.7811027457343381,1.5498911097060704,9.12066,18.451471,Wanshouxigong,Unhealthy
-2.1315831820249107,1.6511999703980147,-18.18363,14.664794,Changping,Moderate
-1.5078497225694256,-1.845667397206985,-13.533275,-19.897902,Shunyi,Moderate
-1.042934746886633,-2.113016238007873,-13.721779,-23.2968,Tiantan,Moderate
-0.2926156251781117,0.7287642270717407,-4.2260885,4.795106,Guanyuan,Unhealthy for Sensitive Groups
-0.8577790898038123,0.4895993560150995,-6.741372,3.49656,Changping,Unhealthy for Sensitive Groups
-0.5074761801577085,3.359609309250067,-17.395027,30.216936,Nongzhanguan,Unhealthy
0.5032643233989428,2.869231113787737,4.418972,29.529173,Aotizhongxin,Very Unhealthy
6.762466355172338,0.681945671709239,38.213753,4.7312565,Wanliu,Very Unhealthy
8.226474544177508,2.6988289886036787,36.571125,10.296918,Gucheng,Hazardous
1.614420028635803,-1.903252232839277,13.0889225,-22.763905,Wanliu,Unhealthy
-2.5101399551686234,1.5816808122216683,-24.581816,17.879723,Nongzhanguan,Unhealthy for Sensitive Groups
-1.3769621785210442,-2.007578820114937,-11.421683,-22.175406,Dongsi,Moderate
-1.9826999051713217,1.598420575638331,-24.292015,-8.595772,Dingling,Unhealthy for Sensitive Groups
7.267169429377542,1.7280335424237765,35.148106,12.085302,Shunyi,Hazardous
-0.8300866462502343,-3.4289599676923497,-8.102403,-32.352062,Tiantan,Good
1.2913715192962398,-1.3654708151761064,18.65526,-15.179255,Dongsi,Unhealthy
-0.12180536107256279,2.77459226410336,3.8027225,28.754385,Wanshouxigong,Very Unhealthy
-0.9094978651194917,-1.6692414665160873,-3.1671875,-18.83954,Changping,Moderate
-0.2652194247398908,-0.6028547620980919,0.43360296,-5.142661,Dongsi,Unhealthy for Sensitive Groups
-0.7558591905740427,1.770192739006104,0.64735925,25.868809,Huairou,Unhealthy
2.6474660697598655,-0.9262500197850536,28.684282,-15.254129,Shunyi,Unhealthy
-0.4220117546428603,-3.3187131011909337,1.4861189,-31.852434,Changping,Moderate
-0.1531827817860712,1.8692357839857525,10.658595,26.846575,Huairou,Very Unhealthy
0.3042159880706295,0.42278366736083045,0.49284443,3.8378892,Dongsi,Unhealthy
-0.7096805416871217,0.14900104072732942,-2.8442814,4.01228,Gucheng,Unhealthy for Sensitive Groups
-0.4166981339919996,-2.2923596142482268,4.6804304,-25.76816,Shunyi,Moderate
2.1867713878083412,1.599151911926602,19.792452,12.135084,Guanyuan,Unhealthy
-0.9372647462965282,-0.9225267331326965,-3.4822912,-6.8057876,Wanliu,Moderate
2.4475553886058106,0.5304906918928294,22.036327,7.947956,Dongsi,Very Unhealthy
0.9433880315127591,0.9473124831974064,11.114119,5.861857,Gucheng,Unhealthy
-0.17018872674339625,1.3529392288819369,6.96414,19.707138,Tiantan,Unhealthy
0.5416872949316016,2.612934011756682,4.6649623,29.708517,Dingling,Very Unhealthy
0.5108249970684985,0.7185135725463013,8.53771,4.07241,Dongsi,Unhealthy
-1.4927284032238977,1.3566545404093635,-9.207258,22.266382,Dingling,Unhealthy
0.7326651696822892,-2.0604263921057693,12.149951,-16.847075,Huairou,Unhealthy for Sensitive Groups
1.8186905613470075,0.7680491024034443,17.868574,7.922381,Dingling,Very Unhealthy
-1.9753013135486872,1.3792547358829084,-21.48199,13.754187,Gucheng,Unhealthy for Sensitive Groups
1.825442699735574,-1.5587889181705374,26.701195,-18.37171,Nongzhanguan,Unhealthy
-1.8016888647209979,-1.07091256307801,-22.417421,-18.16608,Huairou,Unhealthy
3.337145989496618,-1.2246440403014014,32.843407,-10.25844,Wanshouxigong,Unhealthy
-2.0040710265104016,0.9939367814614106,-16.854696,5.2100363,Huairou,Good
-2.603728560892814,1.1106749230608763,-26.34089,8.832543,Gucheng,Moderate
1.4384406248628785,-1.388637454814457,19.586502,-13.493888,Nongzhanguan,Unhealthy
1.9128067727623785,1.811204782504329,34.985874,-0.49078575,Changping,Very Unhealthy
-1.2481604885531665,1.6288696813285124,-14.539654,17.404293,Nongzhanguan,Unhealthy
-1.1344515861642472,-3.646536636189459,-14.1081295,-31.661367,Nongzhanguan,Good
5.768789579993186,-0.1529091167898761,37.805954,3.958364,Wanliu,Very Unhealthy
-0.43870637219039216,1.6102507327356723,0.87275255,17.81691,Tiantan,Unhealthy
-0.4701818613815185,1.439611407281304,2.9160783,18.924494,Shunyi,Unhealthy
2.934963872335534,1.1850418577013695,26.359148,8.718634,Dongsi,Very Unhealthy
-1.7704942396665262,-0.7734909447626508,-23.539108,-19.153355,Guanyuan,Unhealthy for Sensitive Groups
1.424183363503175,0.4588623312429859,19.030521,6.511762,Shunyi,Very Unhealthy
1.3972012982327155,-0.9560755905374761,21.603699,-6.8305206,Guanyuan,Unhealthy
-0.15777254044822703,-0.8413293935790114,1.0202284,-6.0968604,Gucheng,Moderate
2.810782160920927,-1.444641154098196,27.255241,-14.189436,Nongzhanguan,Unhealthy
-1.5693803551519863,0.15028719102873234,-10.879789,2.6530182,Nongzhanguan,Good
-2.257014221429266,-1.091373525828455,-21.57452,-17.759033,Tiantan,Good
1.653411644369097,0.46838172949980517,14.012241,3.0512555,Aotizhongxin,Unhealthy
-2.1495409626851893,1.853356746739536,-20.763409,13.919268,Aotizhongxin,Unhealthy
-2.430660196537264,-1.0596395459524408,-24.110565,-18.4718,Dongsi,Good
-0.3295119393875803,-0.27860902596405746,1.8978438,-1.9934062,Changping,Unhealthy for Sensitive Groups
-1.1811118837921701,0.3949606673430096,-9.389551,3.3028808,Wanliu,Moderate
-1.3797429518456636,0.5364435705279753,-12.324062,16.609055,Wanliu,Unhealthy for Sensitive Groups
-1.6441543368232014,0.6263525710840674,-22.633839,-0.4005473,Changping,Unhealthy for Sensitive Groups
-1.500873633293551,-3.0332220832776566,-16.737978,-28.600101,Shunyi,Moderate
-0.16589312322378763,-1.681589512209281,5.7509365,-19.42219,Changping,Moderate
1.6235089526777386,-1.6940970457899147,20.893213,-17.211884,Wanliu,Unhealthy
2.1474421781803015,-0.7893208924297827,13.038774,-1.9153011,Aotizhongxin,Unhealthy
-1.6780836681934068,1.7191332940031745,-8.397633,24.229715,Gucheng,Unhealthy
-0.9586298204880113,0.9098366577493697,-8.72776,15.351918,Dongsi,Unhealthy
1.6061269403047054,2.3034066660984758,14.771026,22.943115,Gucheng,Very Unhealthy
-2.0620341130662223,1.732145564126918,-21.63126,15.888648,Dingling,Unhealthy for Sensitive Groups
4.943960685316137,2.8122037546290106,27.935154,17.548405,Nongzhanguan,Hazardous
-0.4259138472113627,-1.0987320264424538,2.5778553,-15.391677,Aotizhongxin,Good
-0.8323896021751496,1.7909014437956878,0.16917561,23.158026,Changping,Unhealthy
-1.3077507206572228,0.475909681643089,-15.977682,7.324695,Wanshouxigong,Moderate
-1.5003569151911946,1.2206665526573584,-15.428907,6.2826924,Aotizhongxin,Unhealthy for Sensitive Groups
-0.6201503071307212,-1.4747750585739416,-0.2428831,-15.7574415,Nongzhanguan,Moderate
1.5384174856199884,1.9900350133532703,16.117819,11.050177,Aotizhongxin,Very Unhealthy
1.1294610637516544,-1.952403093899047,25.82212,-19.564428,Wanliu,Good
4.050981191743313,0.42979591737936335,32.237892,0.90060174,Wanshouxigong,Very Unhealthy
8.63856261960803,3.193009676846977,35.7103,12.691728,Tiantan,Hazardous
-0.9260501689262893,-3.0771515660005977,-9.702519,-30.408627,Tiantan,Good
1.5236151423845519,-0.5997077856326058,19.687145,-4.681542,Wanshouxigong,Unhealthy
-1.294841492962007,1.6431714147663607,-9.186148,23.02246,Gucheng,Unhealthy
-0.5047779730832911,0.9464743676329339,-5.181285,18.939682,Tiantan,Unhealthy
-0.07350281748375803,-3.6203275081427693,4.0990863,-32.22814,Dongsi,Good
-1.5375105891670373,1.0895382564152107,-13.249441,15.887247,Changping,Unhealthy for Sensitive Groups
-2.332366788879146,1.0889879354248275,-21.950338,5.822114,Dongsi,Good
-1.5163276983500715,1.626024113383651,-3.5784154,22.316216,Dingling,Unhealthy
-1.098455523888014,1.2256213049299793,-1.151932,15.058512,Aotizhongxin,Unhealthy
-2.4176426516199623,1.2101764043735128,-21.170776,5.595349,Changping,Moderate
-1.814520417539225,0.9521539300923744,-16.817114,12.688558,Guanyuan,Unhealthy for Sensitive Groups
3.227238042400643,1.3944062746241295,30.446733,1.4836074,Nongzhanguan,Very Unhealthy
0.24704875206556498,-0.21277437582582145,-4.5782943,-2.8522263,Shunyi,Unhealthy
0.778617030029184,-2.023226816553446,12.958638,-19.763641,Gucheng,Unhealthy
0.13779786736289076,-2.7888904738274296,7.08792,-30.230394,Guanyuan,Moderate
3.867140089368206,1.6130790072450387,23.74287,13.854258,Wanliu,Hazardous
-0.03673966907974381,0.6207473524488639,15.083839,16.27019,Shunyi,Very Unhealthy
3.6472041107146014,1.4773115116277247,26.238321,15.636738,Wanliu,Hazardous
6.930337855107925,1.7169335151322547,34.53564,11.841145,Aotizhongxin,Hazardous
3.4260555200897813,0.061959213300748064,30.53494,0.27180928,Aotizhongxin,Unhealthy
3.6366266286967472,0.33631553099588696,29.183683,10.679726,Gucheng,Hazardous
-0.6804522843251402,1.4213185877137138,-1.9569279,17.066574,Wanliu,Unhealthy
-0.25780934718198556,-0.6224018309576405,2.6589777,-15.349804,Aotizhongxin,Good
-0.5932905534966572,-0.2432146219122282,-8.398437,-8.684746,Wanshouxigong,Unhealthy for Sensitive Groups
-0.69794803104149,1.7952096790337626,-13.7395525,25.911385,Dongsi,Unhealthy
-2.1103896673460665,0.7083159286891924,-22.75217,-0.15728556,Aotizhongxin,Moderate
-0.933232325648253,1.3298489756593406,-3.7679992,22.018196,Huairou,Unhealthy
1.2714394576499317,-3.142717215563489,13.330057,-27.918959,Nongzhanguan,Moderate
-0.7232385814305156,-2.6684815386895555,-6.2522087,-28.413382,Wanshouxigong,Good
4.175207140586544,1.0378339018900238,32.4557,1.3909711,Wanliu,Very Unhealthy
5.217360677628413,0.5064584004967114,30.004288,12.06141,Tiantan,Hazardous
-0.873020398078777,2.3552640290217863,-13.410203,24.68107,Gucheng,Unhealthy
-0.5085629789396352,2.022267652580659,-3.3069155,27.507032,Huairou,Unhealthy
-2.0319269374194127,0.44997735652306486,-22.758995,-0.43755636,Dingling,Moderate
1.2443015480437998,-0.17636321409090158,23.779665,-3.6198168,Tiantan,Unhealthy
-0.055709290435871014,-0.12146060738296817,2.8139293,-2.2011857,Wanshouxigong,Unhealthy
7.6711523830907495,2.3555080444023204,38.569244,5.7011633,Dongsi,Hazardous
-1.0423485826724932,-1.0987226772848173,-1.9559126,-8.908835,Guanyuan,Moderate
-0.9677872899161155,2.2285320280801,-6.8975973,26.30653,Changping,Unhealthy
-2.1170284835970308,2.7131513826937126,-23.706612,28.647198,Wanliu,Unhealthy
0.7249199434972773,-1.7230837403185264,10.040344,-16.197725,Wanliu,Moderate
1.8807651516633719,-2.7588174743777376,17.731573,-23.542934,Nongzhanguan,Unhealthy
-3.2572604326315724,2.256357106093178,-26.60779,24.505867,Tiantan,Moderate
7.076023487065045,1.1227738341584215,38.295902,4.91651,Wanliu,Hazardous
2.9536712541086922,-2.1026118054481273,26.427021,-11.441966,Dongsi,Unhealthy
-1.6875214976299031,2.5930722457843247,-23.83271,30.609756,Tiantan,Unhealthy
-0.7703156560802444,-0.9230104820886091,-9.905354,-7.5397615,Dingling,Unhealthy for Sensitive Groups
-1.0751170250022257,1.9876261707489329,-6.56214,24.128302,Gucheng,Unhealthy
1.8208030112228752,-0.7497420995806199,12.67067,-2.2570145,Nongzhanguan,Unhealthy
-0.2514255004395864,0.5581375711712,2.723179,7.8272176,Gucheng,Unhealthy
0.5630793807835174,-1.9066513820444342,1.6117455,-20.468382,Dongsi,Good
-1.9751653472918524,2.1238478688355875,-22.019205,18.326077,Dongsi,Unhealthy for Sensitive Groups
0.22637774110384196,3.1074932257125916,-16.237528,32.05147,Huairou,Very Unhealthy
1.6673430989582034,-2.109525487345699,18.187939,-18.864426,Wanliu,Unhealthy
0.5604047114730962,0.5832385968361614,8.53086,4.0658574,Wanshouxigong,Unhealthy
-0.5814103441986995,-0.3270493632577939,-0.13062732,-9.184412,Wanliu,Good
-2.6712110625307726,1.5469274899581402,-24.807196,5.3872313,Wanliu,Moderate
-1.453924014955042,0.7009067932526297,-15.36979,4.8740444,Dingling,Unhealthy for Sensitive Groups
-1.8645072309052892,-1.4647684251195967,-20.16706,-17.896883,Shunyi,Moderate
-1.2833775218472594,0.3258993565630495,-13.8371935,3.7750092,Huairou,Unhealthy for Sensitive Groups
-1.0456039019614851,-0.0695474134832153,-9.2577915,-0.721074,Nongzhanguan,Unhealthy for Sensitive Groups
-1.1923781824684196,-0.8683561266609271,-6.4649673,-12.858712,Aotizhongxin,Good
3.9493858700534434,0.7180743281800961,29.49649,9.12045,Wanshouxigong,Very Unhealthy
2.876432532229212,0.1831520927574978,24.264965,4.9418354,Dingling,Very Unhealthy
-0.5082402150330908,1.2648794856780432,-2.2177382,10.659011,Tiantan,Unhealthy
-0.14560877189504076,0.40674932064686486,-3.1617174,5.462601,Changping,Unhealthy
0.3386203644924618,-2.179794723893687,-4.992642,-26.28778,Aotizhongxin,Unhealthy
0.9798049499375148,0.8963982594915658,17.437504,18.468437,Dingling,Unhealthy
-0.8543776085271948,0.23301102584073627,-18.812656,-6.883329,Tiantan,Unhealthy
